Name,\\pi3\MKP_DT_40450
Data Type,Float 32
Number of Values,24505
Time,Value,Value Attributes
30-Apr-2023 13:15:03.35942,1.25
30-Apr-2023 13:13:32.82677,1.25
30-Apr-2023 13:06:31.19357,1.24
30-Apr-2023 13:05:31.10873,1.25
30-Apr-2023 13:04:31.02492,1.27
30-Apr-2023 12:58:43.43678,1.28
30-Apr-2023 12:54:55.05522,1.29
30-Apr-2023 12:51:29.35913,1.04
30-Apr-2023 12:48:29.14365,1.28
30-Apr-2023 12:41:01.09311,1.28
30-Apr-2023 11:40:30.24185,1.27
30-Apr-2023 11:13:22.57919,1.27
30-Apr-2023 10:51:28.10747,1.28
30-Apr-2023 10:46:57.26323,1.04
30-Apr-2023 10:38:53.78242,1.28
30-Apr-2023 10:37:07.75768,1.04
30-Apr-2023 10:29:09.19418,1.00
30-Apr-2023 10:28:08.00229,1.05
30-Apr-2023 10:19:57.2366,1.00
30-Apr-2023 10:09:57.2366,1.00
30-Apr-2023 09:59:51.08821,1.27
30-Apr-2023 09:56:25.2061,1.29
30-Apr-2023 09:52:03.83646,1.29
30-Apr-2023 09:49:57.51541,1.30
30-Apr-2023 09:47:17.47421,1.04
30-Apr-2023 09:44:32.20204,1.00
30-Apr-2023 09:24:32.20204,1.00
30-Apr-2023 09:14:21.10533,1.31
30-Apr-2023 08:55:25.57802,1.31
30-Apr-2023 08:42:59.18747,1.31
30-Apr-2023 08:40:17.22617,1.31
30-Apr-2023 08:38:48.64252,1.31
30-Apr-2023 08:28:16.04723,1.31
30-Apr-2023 08:23:22.89555,1.31
30-Apr-2023 08:20:38.96011,1.31
30-Apr-2023 01:07:39.80371,1.30
29-Apr-2023 23:21:16.22214,1.30
29-Apr-2023 20:44:50.35333,1.31
29-Apr-2023 17:42:05.31442,1.31
29-Apr-2023 13:39:11.97023,1.30
29-Apr-2023 12:44:06.35568,1.31
29-Apr-2023 12:40:09.85663,1.38
29-Apr-2023 12:39:09.71179,1.34
29-Apr-2023 12:38:08.55389,1.31
29-Apr-2023 12:32:00.95248,1.31
29-Apr-2023 12:29:01.77008,1.31
29-Apr-2023 12:20:07.91006,1.31
29-Apr-2023 12:17:35.14435,1.06
29-Apr-2023 12:12:16.06302,1.30
29-Apr-2023 10:28:28.18436,1.30
29-Apr-2023 10:27:07.68723,1.07
29-Apr-2023 10:22:51.89194,1.30
29-Apr-2023 10:13:43.67702,1.30
29-Apr-2023 10:10:22.06061,1.30
29-Apr-2023 09:57:56.32048,1.30
29-Apr-2023 09:46:37.50189,1.30
29-Apr-2023 09:24:17.49954,1.30
29-Apr-2023 09:19:18.81152,1.30
29-Apr-2023 09:06:08.94521,1.30
29-Apr-2023 09:02:25.73999,1.03
29-Apr-2023 08:59:00.77895,1.30
29-Apr-2023 08:54:30.79475,1.30
29-Apr-2023 08:45:25.59703,1.30
29-Apr-2023 08:37:55.20534,1.30
29-Apr-2023 08:32:25.95638,1.30
29-Apr-2023 08:29:21.67363,1.30
29-Apr-2023 08:20:39.19035,1.30
29-Apr-2023 08:15:52.5731,1.30
29-Apr-2023 08:06:26.69305,1.31
29-Apr-2023 08:03:10.00453,1.30
29-Apr-2023 08:01:33.24738,1.31
29-Apr-2023 07:58:04.01704,1.31
29-Apr-2023 07:53:06.42809,1.31
29-Apr-2023 07:49:29.36226,1.31
29-Apr-2023 07:46:28.96576,1.31
29-Apr-2023 07:39:17.6133,1.31
29-Apr-2023 07:34:24.04961,1.30
29-Apr-2023 07:32:46.39438,1.31
29-Apr-2023 07:27:54.85782,1.30
29-Apr-2023 07:24:15.79387,1.31
29-Apr-2023 07:18:38.23137,1.31
29-Apr-2023 07:16:48.20735,1.30
29-Apr-2023 07:12:31.269,1.31
29-Apr-2023 07:06:30.59302,1.30
29-Apr-2023 07:02:37.15521,1.31
29-Apr-2023 06:56:55.84541,1.31
29-Apr-2023 06:55:07.79253,1.30
29-Apr-2023 06:51:02.24188,1.31
29-Apr-2023 06:40:07.95322,1.31
29-Apr-2023 06:29:31.86971,1.31
29-Apr-2023 06:23:26.78645,1.31
29-Apr-2023 06:18:00.60667,1.31
29-Apr-2023 06:12:50.68394,1.31
29-Apr-2023 06:11:27.13461,1.30
29-Apr-2023 06:06:48.30786,1.31
29-Apr-2023 06:00:37.40523,1.31
29-Apr-2023 05:49:51.46809,1.31
29-Apr-2023 05:48:18.72119,1.30
29-Apr-2023 05:44:12.13948,1.30
29-Apr-2023 05:38:11.07748,1.31
29-Apr-2023 05:33:23.8942,1.30
29-Apr-2023 05:23:13.47031,1.30
29-Apr-2023 05:17:38.08095,1.31
29-Apr-2023 05:12:42.58014,1.30
29-Apr-2023 05:06:18.46567,1.31
29-Apr-2023 05:04:54.87634,1.30
29-Apr-2023 05:01:48.26945,1.30
29-Apr-2023 04:56:42.45097,1.31
29-Apr-2023 04:45:15.34021,1.30
29-Apr-2023 04:40:24.76471,1.30
29-Apr-2023 04:34:57.63087,1.31
29-Apr-2023 04:33:13.73125,1.30
29-Apr-2023 04:29:21.36246,1.30
29-Apr-2023 04:17:41.24986,1.30
29-Apr-2023 04:10:39.04997,1.30
29-Apr-2023 04:06:03.53343,1.30
29-Apr-2023 03:59:42.08313,1.30
29-Apr-2023 03:54:53.61876,1.30
29-Apr-2023 03:48:28.51723,1.30
29-Apr-2023 03:43:34.03947,1.30
29-Apr-2023 03:37:50.39259,1.31
29-Apr-2023 03:35:55.29625,1.30
29-Apr-2023 03:31:28.19424,1.30
29-Apr-2023 03:24:54.11914,1.30
29-Apr-2023 03:13:45.52356,1.30
29-Apr-2023 03:12:41.37547,1.30
29-Apr-2023 03:08:29.70845,1.30
29-Apr-2023 03:02:34.01678,1.31
29-Apr-2023 03:00:28.5838,1.30
29-Apr-2023 02:56:35.38396,1.30
29-Apr-2023 02:49:45.90387,1.30
29-Apr-2023 02:45:32.27371,1.30
29-Apr-2023 02:39:59.0815,1.30
29-Apr-2023 02:34:51.4339,1.30
29-Apr-2023 02:29:22.27893,1.30
29-Apr-2023 02:23:01.41667,1.30
29-Apr-2023 02:12:25.8382,1.30
29-Apr-2023 02:07:51.84975,1.30
29-Apr-2023 02:06:20.21291,1.30
29-Apr-2023 02:01:48.94963,1.30
29-Apr-2023 01:55:48.41167,1.30
29-Apr-2023 01:50:56.11505,1.30
29-Apr-2023 01:48:00.93089,1.30
29-Apr-2023 01:46:05.84557,1.30
29-Apr-2023 01:42:56.4725,1.30
29-Apr-2023 01:38:05.11295,1.30
29-Apr-2023 01:33:42.40021,1.30
29-Apr-2023 01:25:31.59595,1.30
29-Apr-2023 01:23:41.64095,1.31
29-Apr-2023 01:20:24.12337,1.30
29-Apr-2023 01:16:17.40565,1.30
29-Apr-2023 01:11:58.74017,1.30
29-Apr-2023 01:05:56.4041,1.30
29-Apr-2023 01:00:14.04611,1.30
29-Apr-2023 00:59:09.76561,1.30
29-Apr-2023 00:54:22.65797,1.30
29-Apr-2023 00:50:30.24988,1.30
29-Apr-2023 00:48:17.82236,1.30
29-Apr-2023 00:43:53.96159,1.30
29-Apr-2023 00:38:52.29738,1.30
29-Apr-2023 00:34:03.16196,1.30
29-Apr-2023 00:30:11.77522,1.30
29-Apr-2023 00:29:02.54581,1.30
29-Apr-2023 00:25:38.62782,1.30
29-Apr-2023 00:23:29.22658,1.30
29-Apr-2023 00:20:07.49173,1.29
29-Apr-2023 00:18:07.22008,1.30
29-Apr-2023 00:15:07.92465,1.30
29-Apr-2023 00:12:17.01277,1.30
29-Apr-2023 00:09:27.01694,1.30
29-Apr-2023 00:05:52.31728,1.30
29-Apr-2023 00:00:56.97446,1.30
28-Apr-2023 23:57:08.80292,1.30
28-Apr-2023 23:54:35.19814,1.30
28-Apr-2023 23:50:46.15456,1.30
28-Apr-2023 23:45:27.37524,1.30
28-Apr-2023 23:44:22.12309,1.30
28-Apr-2023 23:42:31.13802,1.29
28-Apr-2023 23:39:36.89792,1.30
28-Apr-2023 23:36:29.37798,1.30
28-Apr-2023 23:34:58.7052,1.30
28-Apr-2023 23:32:01.45592,1.30
28-Apr-2023 23:28:21.53191,1.30
28-Apr-2023 23:26:13.20973,1.30
28-Apr-2023 23:21:55.46732,1.30
28-Apr-2023 23:15:30.3808,1.30
28-Apr-2023 23:10:50.03793,1.30
28-Apr-2023 23:07:52.94865,1.30
28-Apr-2023 23:04:24.93242,1.30
28-Apr-2023 23:00:16.48259,1.30
28-Apr-2023 22:50:53.96877,1.30
28-Apr-2023 22:49:05.15382,1.30
28-Apr-2023 22:45:55.55075,1.30
28-Apr-2023 22:42:06.27815,1.30
28-Apr-2023 22:35:24.93359,1.30
28-Apr-2023 22:30:14.82484,1.31
28-Apr-2023 22:28:19.77551,1.30
28-Apr-2023 22:24:24.26451,1.30
28-Apr-2023 22:21:08.74907,1.30
28-Apr-2023 22:19:15.81987,1.30
28-Apr-2023 22:14:57.96144,1.30
28-Apr-2023 22:10:26.97517,1.30
28-Apr-2023 22:08:51.25009,1.30
28-Apr-2023 22:04:49.7267,1.30
28-Apr-2023 22:00:32.24229,1.30
28-Apr-2023 21:54:58.69106,1.30
28-Apr-2023 21:49:39.93576,1.31
28-Apr-2023 21:48:22.59084,1.30
28-Apr-2023 21:44:53.72853,1.30
28-Apr-2023 21:42:54.48093,1.30
28-Apr-2023 21:37:32.67543,1.30
28-Apr-2023 21:34:54.77638,1.30
28-Apr-2023 21:32:18.70644,1.30
28-Apr-2023 21:27:48.97926,1.30
28-Apr-2023 21:26:04.16258,1.30
28-Apr-2023 21:22:14.78897,1.30
28-Apr-2023 21:18:41.8224,1.31
28-Apr-2023 21:17:23.28441,1.30
28-Apr-2023 21:12:38.98531,1.30
28-Apr-2023 21:07:05.92308,1.31
28-Apr-2023 21:05:37.36945,1.30
28-Apr-2023 21:01:02.41193,1.30
28-Apr-2023 20:54:45.39192,1.30
28-Apr-2023 20:53:40.27777,1.30
28-Apr-2023 20:49:27.8877,1.30
28-Apr-2023 20:43:13.36984,1.30
28-Apr-2023 20:42:09.26276,1.30
28-Apr-2023 20:39:38.63217,1.29
28-Apr-2023 20:37:45.44997,1.30
28-Apr-2023 20:30:57.95,1.31
28-Apr-2023 20:29:43.62027,1.30
28-Apr-2023 20:25:33.05132,1.30
28-Apr-2023 20:18:22.91591,1.30
28-Apr-2023 20:16:40.17137,1.29
28-Apr-2023 20:13:44.04115,1.30
28-Apr-2023 20:07:58.79416,1.30
28-Apr-2023 20:05:16.81485,1.30
28-Apr-2023 20:02:31.87434,1.30
28-Apr-2023 19:57:10.08885,1.30
28-Apr-2023 19:53:33.22003,1.29
28-Apr-2023 19:51:39.33679,1.30
28-Apr-2023 19:46:20.42348,1.30
28-Apr-2023 19:44:10.07716,1.29
28-Apr-2023 19:40:59.73604,1.30
28-Apr-2023 19:35:58.02382,1.30
28-Apr-2023 19:32:30.09558,1.30
28-Apr-2023 19:29:48.13327,1.30
28-Apr-2023 19:24:01.42918,1.30
28-Apr-2023 19:18:34.42836,1.30
28-Apr-2023 19:13:50.15526,1.30
28-Apr-2023 19:09:03.77501,1.30
28-Apr-2023 19:07:17.61424,1.30
28-Apr-2023 19:01:27.11093,1.30
28-Apr-2023 19:00:04.54167,1.30
28-Apr-2023 18:55:35.44054,1.30
28-Apr-2023 18:49:30.6803,1.30
28-Apr-2023 18:43:43.6812,1.30
28-Apr-2023 18:37:35.08672,1.30
28-Apr-2023 18:36:08.58421,1.29
28-Apr-2023 18:32:55.86394,1.30
28-Apr-2023 18:26:58.22415,1.30
28-Apr-2023 18:23:30.28792,1.30
28-Apr-2023 18:21:08.73689,1.30
28-Apr-2023 18:14:50.92883,1.30
28-Apr-2023 18:12:05.15628,1.30
28-Apr-2023 18:09:19.2247,1.30
28-Apr-2023 18:02:58.49046,1.30
28-Apr-2023 17:57:25.53125,1.30
28-Apr-2023 17:51:07.69319,1.30
28-Apr-2023 17:48:41.14085,1.30
28-Apr-2023 17:45:05.11409,1.30
28-Apr-2023 17:38:54.34547,1.30
28-Apr-2023 17:37:22.68465,1.30
28-Apr-2023 17:34:32.6138,1.30
28-Apr-2023 17:28:51.53508,1.30
28-Apr-2023 17:27:38.14241,1.30
28-Apr-2023 17:24:50.14771,1.29
28-Apr-2023 17:22:55.08438,1.30
28-Apr-2023 17:17:23.60626,1.30
28-Apr-2023 17:14:20.20758,1.29
28-Apr-2023 17:11:44.22964,1.30
28-Apr-2023 17:06:08.12125,1.30
28-Apr-2023 17:01:17.83975,1.30
28-Apr-2023 16:58:11.34387,1.30
28-Apr-2023 16:55:56.69731,1.30
28-Apr-2023 16:53:17.68617,1.29
28-Apr-2023 16:51:25.26802,1.30
28-Apr-2023 16:46:21.75368,1.30
28-Apr-2023 16:42:40.45659,1.29
28-Apr-2023 16:40:43.22012,1.30
28-Apr-2023 16:35:14.36818,1.30
28-Apr-2023 16:34:14.30835,1.30
28-Apr-2023 16:30:40.22272,1.29
28-Apr-2023 16:29:39.88487,1.30
28-Apr-2023 16:19:55.93568,1.30
28-Apr-2023 16:13:50.97743,1.30
28-Apr-2023 16:12:45.70027,1.29
28-Apr-2023 16:08:00.11609,1.30
28-Apr-2023 16:02:55.08966,1.30
28-Apr-2023 15:57:27.657,1.30
28-Apr-2023 15:52:25.00777,1.30
28-Apr-2023 15:49:44.95055,1.29
28-Apr-2023 15:46:43.33652,1.30
28-Apr-2023 15:42:47.96573,1.30
28-Apr-2023 15:38:42.02745,1.29
28-Apr-2023 15:36:38.79559,1.29
28-Apr-2023 15:31:21.09636,1.30
28-Apr-2023 15:29:38.25482,1.29
28-Apr-2023 15:27:01.31282,1.29
28-Apr-2023 15:22:47.71466,1.30
28-Apr-2023 15:21:15.09677,1.29
28-Apr-2023 15:11:45.7545,1.30
28-Apr-2023 15:09:50.62517,1.29
28-Apr-2023 15:07:06.68573,1.30
28-Apr-2023 15:03:31.72604,1.30
28-Apr-2023 14:59:27.27448,1.29
28-Apr-2023 14:56:08.71083,1.30
28-Apr-2023 14:52:57.37364,1.29
28-Apr-2023 14:48:59.00645,1.29
28-Apr-2023 14:42:13.62163,1.29
28-Apr-2023 14:39:17.50342,1.29
28-Apr-2023 14:37:13.25751,1.29
28-Apr-2023 14:33:35.03961,1.30
28-Apr-2023 14:29:55.99666,1.29
28-Apr-2023 14:26:09.77625,1.29
28-Apr-2023 14:20:00.80975,1.30
28-Apr-2023 14:18:43.2998,1.29
28-Apr-2023 14:14:18.19493,1.30
28-Apr-2023 14:07:24.60258,1.29
28-Apr-2023 14:04:48.79765,1.29
28-Apr-2023 14:02:42.58862,1.29
28-Apr-2023 13:56:18.67818,1.29
28-Apr-2023 13:53:49.80069,1.29
28-Apr-2023 13:51:26.29355,1.29
28-Apr-2023 13:47:31.06857,1.30
28-Apr-2023 13:44:26.69382,1.29
28-Apr-2023 13:40:43.60861,1.29
28-Apr-2023 13:38:46.29015,1.29
28-Apr-2023 13:33:29.67897,1.30
28-Apr-2023 13:31:27.48819,1.29
28-Apr-2023 13:28:50.74622,1.29
28-Apr-2023 13:25:23.05698,1.29
28-Apr-2023 13:23:42.22356,1.29
28-Apr-2023 13:20:39.88295,1.28
28-Apr-2023 13:18:22.30019,1.29
28-Apr-2023 13:12:54.27129,1.29
28-Apr-2023 13:03:55.37897,1.29
28-Apr-2023 13:00:52.2343,1.29
28-Apr-2023 12:55:51.56215,1.29
28-Apr-2023 12:50:06.21016,1.29
28-Apr-2023 12:49:06.08333,1.28
28-Apr-2023 12:45:28.28645,1.29
28-Apr-2023 12:41:58.5831,1.29
28-Apr-2023 12:40:24.99414,1.28
28-Apr-2023 12:36:47.22726,1.29
28-Apr-2023 12:32:26.54567,1.29
28-Apr-2023 12:27:29.99577,1.29
28-Apr-2023 12:16:30.43576,1.29
28-Apr-2023 12:14:11.76494,1.29
28-Apr-2023 12:12:18.73573,1.29
28-Apr-2023 12:07:15.49742,1.29
28-Apr-2023 11:58:46.31,1.29
28-Apr-2023 11:57:43.10097,1.29
28-Apr-2023 11:54:02.10089,1.29
28-Apr-2023 11:48:23.0083,1.29
28-Apr-2023 11:35:49.42329,1.29
28-Apr-2023 11:30:25.67674,1.29
28-Apr-2023 11:21:40.79224,1.29
28-Apr-2023 11:12:30.30019,1.29
28-Apr-2023 10:39:17.70528,1.29
28-Apr-2023 10:33:41.55986,1.29
28-Apr-2023 10:24:26.57851,1.29
28-Apr-2023 10:15:51.18968,1.29
28-Apr-2023 10:02:26.92746,1.30
28-Apr-2023 09:57:13.00748,1.30
28-Apr-2023 09:48:44.91512,1.30
28-Apr-2023 09:39:54.1693,1.30
28-Apr-2023 09:29:39.63916,1.30
28-Apr-2023 09:25:42.43005,1.30
28-Apr-2023 09:20:44.01105,1.30
28-Apr-2023 09:16:25.53059,1.30
28-Apr-2023 09:11:24.82143,1.30
28-Apr-2023 09:07:21.36493,1.30
28-Apr-2023 09:02:56.51805,1.30
28-Apr-2023 08:58:48.98529,1.30
28-Apr-2023 08:53:57.82275,1.30
28-Apr-2023 08:46:11.29604,1.30
28-Apr-2023 08:45:00.05049,1.30
28-Apr-2023 08:39:26.96928,1.30
28-Apr-2023 08:36:36.76044,1.30
28-Apr-2023 08:32:42.27451,1.30
28-Apr-2023 08:30:25.72281,1.30
28-Apr-2023 08:25:48.39514,1.30
28-Apr-2023 08:22:39.89613,1.31
28-Apr-2023 08:21:11.05748,1.30
28-Apr-2023 08:16:39.04816,1.30
28-Apr-2023 08:12:33.37851,1.30
28-Apr-2023 08:07:37.10164,1.30
28-Apr-2023 07:58:48.52597,1.30
28-Apr-2023 07:55:28.91626,1.31
28-Apr-2023 07:53:43.99358,1.30
28-Apr-2023 07:49:13.97238,1.31
28-Apr-2023 07:41:25.58255,1.30
28-Apr-2023 07:38:33.39359,1.31
28-Apr-2023 07:35:23.7675,1.30
28-Apr-2023 07:32:11.21324,1.30
28-Apr-2023 07:27:44.35724,1.31
28-Apr-2023 07:22:59.99612,1.30
28-Apr-2023 07:18:16.43907,1.31
28-Apr-2023 07:16:53.97083,1.30
28-Apr-2023 07:12:51.53137,1.30
28-Apr-2023 07:10:18.81564,1.31
28-Apr-2023 07:06:54.10461,1.30
28-Apr-2023 07:03:21.26205,1.30
28-Apr-2023 06:59:22.80386,1.30
28-Apr-2023 06:56:22.51738,1.30
28-Apr-2023 06:52:03.79237,1.31
28-Apr-2023 06:49:40.1593,1.30
28-Apr-2023 06:47:02.04422,1.30
28-Apr-2023 06:44:36.34,1.31
28-Apr-2023 06:42:22.93703,1.30
28-Apr-2023 06:34:25.85158,1.30
28-Apr-2023 06:29:57.86896,1.30
28-Apr-2023 06:25:35.16922,1.31
28-Apr-2023 06:20:27.36961,1.30
28-Apr-2023 06:19:05.72243,1.31
28-Apr-2023 06:09:08.77141,1.30
28-Apr-2023 06:02:59.98891,1.30
28-Apr-2023 05:59:00.43965,1.30
28-Apr-2023 05:55:26.55504,1.31
28-Apr-2023 05:53:36.58603,1.30
28-Apr-2023 05:49:32.20346,1.30
28-Apr-2023 05:43:26.73619,1.30
28-Apr-2023 05:33:09.94389,1.31
28-Apr-2023 05:31:56.57022,1.30
28-Apr-2023 05:27:38.93681,1.30
28-Apr-2023 05:16:44.82216,1.30
28-Apr-2023 05:09:55.54309,1.30
28-Apr-2023 05:05:18.50244,1.30
28-Apr-2023 04:59:35.4836,1.31
28-Apr-2023 04:57:30.0536,1.30
28-Apr-2023 04:53:14.65234,1.30
28-Apr-2023 04:46:47.51569,1.31
28-Apr-2023 04:43:25.90085,1.30
28-Apr-2023 04:41:32.95665,1.30
28-Apr-2023 04:36:31.70346,1.31
28-Apr-2023 04:34:31.65881,1.30
28-Apr-2023 04:30:28.18031,1.30
28-Apr-2023 04:24:05.18492,1.30
28-Apr-2023 04:18:40.0722,1.30
28-Apr-2023 04:12:14.62566,1.30
28-Apr-2023 04:07:02.50378,1.30
28-Apr-2023 04:00:41.4055,1.30
28-Apr-2023 03:58:03.58646,1.30
28-Apr-2023 03:55:44.02057,1.30
28-Apr-2023 03:51:41.61612,1.30
28-Apr-2023 03:50:10.77934,1.30
28-Apr-2023 03:45:45.12842,1.30
28-Apr-2023 03:38:43.13754,1.30
28-Apr-2023 03:34:26.29819,1.30
28-Apr-2023 03:28:13.54645,1.30
28-Apr-2023 03:17:16.11557,1.30
28-Apr-2023 03:13:56.57886,1.30
28-Apr-2023 03:11:56.3692,1.30
28-Apr-2023 03:07:08.23985,1.31
28-Apr-2023 03:05:20.35197,1.30
28-Apr-2023 03:00:28.82642,1.30
28-Apr-2023 02:53:47.30684,1.30
28-Apr-2023 02:48:59.00447,1.30
28-Apr-2023 02:42:50.317,1.30
28-Apr-2023 02:41:29.75887,1.30
28-Apr-2023 02:37:13.19952,1.30
28-Apr-2023 02:27:30.22539,1.30
28-Apr-2023 02:24:17.48712,1.30
28-Apr-2023 02:20:10.15436,1.30
28-Apr-2023 02:19:06.98935,1.30
28-Apr-2023 02:14:02.07793,1.30
28-Apr-2023 02:12:20.18843,1.30
28-Apr-2023 02:08:16.82294,1.30
28-Apr-2023 02:02:39.44444,1.30
28-Apr-2023 01:59:19.72173,1.30
28-Apr-2023 01:57:33.83998,1.30
28-Apr-2023 01:51:32.21295,1.30
28-Apr-2023 01:46:25.47942,1.30
28-Apr-2023 01:40:45.82079,1.30
28-Apr-2023 01:39:23.35252,1.30
28-Apr-2023 01:29:53.59624,1.30
28-Apr-2023 01:28:12.76682,1.29
28-Apr-2023 01:24:30.68867,1.30
28-Apr-2023 01:18:28.90562,1.30
28-Apr-2023 01:13:27.47343,1.30
28-Apr-2023 01:08:25.99123,1.30
28-Apr-2023 01:05:31.92714,1.30
28-Apr-2023 01:02:43.93544,1.30
28-Apr-2023 00:57:55.38606,1.30
28-Apr-2023 00:56:10.48438,1.30
28-Apr-2023 00:52:28.45924,1.30
28-Apr-2023 00:46:45.40039,1.30
28-Apr-2023 00:45:39.05916,1.30
28-Apr-2023 00:41:47.40341,1.30
28-Apr-2023 00:36:23.15076,1.30
28-Apr-2023 00:33:57.46548,1.30
28-Apr-2023 00:31:10.34984,1.30
28-Apr-2023 00:24:46.43639,1.30
28-Apr-2023 00:23:35.04784,1.30
28-Apr-2023 00:18:45.6584,1.30
28-Apr-2023 00:12:54.08701,1.30
28-Apr-2023 00:10:02.72209,1.29
28-Apr-2023 00:07:41.01407,1.30
28-Apr-2023 00:02:27.22708,1.30
28-Apr-2023 00:00:31.92174,1.29
27-Apr-2023 23:57:51.78554,1.30
27-Apr-2023 23:52:35.99342,1.30
27-Apr-2023 23:51:12.46111,1.29
27-Apr-2023 23:48:45.85077,1.30
27-Apr-2023 23:44:19.95084,1.30
27-Apr-2023 23:43:06.58316,1.30
27-Apr-2023 23:39:54.94795,1.30
27-Apr-2023 23:31:38.45233,1.30
27-Apr-2023 23:30:37.27144,1.29
27-Apr-2023 23:25:53.02133,1.29
27-Apr-2023 23:23:44.67915,1.30
27-Apr-2023 23:18:05.04652,1.30
27-Apr-2023 23:16:57.68825,1.29
27-Apr-2023 23:12:58.09698,1.30
27-Apr-2023 23:06:28.75919,1.30
27-Apr-2023 23:03:12.01566,1.29
27-Apr-2023 23:01:10.71793,1.30
27-Apr-2023 22:55:25.24492,1.30
27-Apr-2023 22:52:47.11984,1.29
27-Apr-2023 22:50:02.01134,1.30
27-Apr-2023 22:44:39.86281,1.30
27-Apr-2023 22:43:38.57791,1.30
27-Apr-2023 22:40:02.63615,1.29
27-Apr-2023 22:38:58.41307,1.30
27-Apr-2023 22:33:13.64311,1.30
27-Apr-2023 22:31:23.5811,1.29
27-Apr-2023 22:26:31.28348,1.30
27-Apr-2023 22:16:50.31448,1.30
27-Apr-2023 22:11:47.7312,1.30
27-Apr-2023 22:10:16.08636,1.29
27-Apr-2023 22:07:01.43198,1.30
27-Apr-2023 21:59:52.67566,1.30
27-Apr-2023 21:58:17.79762,1.29
27-Apr-2023 21:55:23.41652,1.30
27-Apr-2023 21:49:39.15359,1.30
27-Apr-2023 21:48:38.99275,1.29
27-Apr-2023 21:45:50.95549,1.29
27-Apr-2023 21:44:00.83878,1.30
27-Apr-2023 21:38:29.8011,1.30
27-Apr-2023 21:37:09.36484,1.29
27-Apr-2023 21:34:11.15692,1.29
27-Apr-2023 21:32:59.87155,1.30
27-Apr-2023 21:27:42.98491,1.30
27-Apr-2023 21:24:48.63808,1.29
27-Apr-2023 21:21:52.30086,1.30
27-Apr-2023 21:15:25.94025,1.30
27-Apr-2023 21:14:24.90535,1.29
27-Apr-2023 21:11:43.8701,1.29
27-Apr-2023 21:09:54.73215,1.30
27-Apr-2023 21:04:01.96468,1.30
27-Apr-2023 21:02:42.56262,1.29
27-Apr-2023 20:58:23.76013,1.30
27-Apr-2023 20:51:26.91359,1.29
27-Apr-2023 20:46:59.93259,1.30
27-Apr-2023 20:41:14.47758,1.30
27-Apr-2023 20:39:39.81255,1.29
27-Apr-2023 20:35:55.55927,1.29
27-Apr-2023 20:30:46.7746,1.30
27-Apr-2023 20:27:36.15146,1.29
27-Apr-2023 20:25:20.52982,1.29
27-Apr-2023 20:22:19.27827,1.30
27-Apr-2023 20:19:17.71271,1.29
27-Apr-2023 20:15:45.45619,1.29
27-Apr-2023 20:11:40.86562,1.30
27-Apr-2023 20:10:10.16185,1.29
27-Apr-2023 20:07:28.29353,1.30
27-Apr-2023 20:01:46.05374,1.29
27-Apr-2023 19:55:08.2684,1.29
27-Apr-2023 19:53:15.1402,1.30
27-Apr-2023 19:48:37.82253,1.30
27-Apr-2023 19:47:00.03731,1.29
27-Apr-2023 19:43:42.3067,1.30
27-Apr-2023 19:38:28.56572,1.29
27-Apr-2023 19:34:47.44464,1.29
27-Apr-2023 19:33:22.79825,1.29
27-Apr-2023 19:27:07.82936,1.30
27-Apr-2023 19:25:12.65103,1.29
27-Apr-2023 19:22:15.42474,1.30
27-Apr-2023 19:17:13.53952,1.30
27-Apr-2023 19:15:15.32999,1.29
27-Apr-2023 19:11:04.77203,1.29
27-Apr-2023 19:05:22.29321,1.29
27-Apr-2023 19:01:50.38272,1.29
27-Apr-2023 18:59:59.22363,1.29
27-Apr-2023 18:52:51.23438,1.29
27-Apr-2023 18:48:59.0656,1.29
27-Apr-2023 18:43:22.82518,1.30
27-Apr-2023 18:42:08.47844,1.29
27-Apr-2023 18:39:01.76355,1.29
27-Apr-2023 18:37:38.17923,1.29
27-Apr-2023 18:32:31.36568,1.30
27-Apr-2023 18:28:10.51308,1.29
27-Apr-2023 18:26:25.57138,1.29
27-Apr-2023 18:21:35.08989,1.30
27-Apr-2023 18:20:18.65102,1.29
27-Apr-2023 18:16:15.06151,1.29
27-Apr-2023 18:11:08.28897,1.30
27-Apr-2023 18:07:56.64775,1.29
27-Apr-2023 18:05:41.06313,1.29
27-Apr-2023 17:59:55.40611,1.30
27-Apr-2023 17:58:26.78746,1.29
27-Apr-2023 17:54:13.27832,1.29
27-Apr-2023 17:49:06.50778,1.29
27-Apr-2023 17:45:48.83119,1.29
27-Apr-2023 17:43:11.78519,1.29
27-Apr-2023 17:37:25.1591,1.30
27-Apr-2023 17:36:06.6051,1.29
27-Apr-2023 17:32:05.16373,1.29
27-Apr-2023 17:26:00.47749,1.29
27-Apr-2023 17:24:34.90704,1.28
27-Apr-2023 17:21:07.04381,1.29
27-Apr-2023 17:15:19.46268,1.29
27-Apr-2023 17:13:34.59999,1.29
27-Apr-2023 17:10:18.97253,1.29
27-Apr-2023 17:05:07.11667,1.29
27-Apr-2023 17:03:17.13066,1.29
27-Apr-2023 16:59:23.7838,1.29
27-Apr-2023 16:54:26.38292,1.29
27-Apr-2023 16:53:05.91974,1.29
27-Apr-2023 16:49:44.12088,1.28
27-Apr-2023 16:48:27.63501,1.29
27-Apr-2023 16:43:14.87209,1.29
27-Apr-2023 16:41:29.9604,1.28
