Name,\\pi3\mkp_dt_40450
Data Type,Float 32
Number of Values,38085
Time,Value,Value Attributes
16-Jan-2023 04:35:03.56676,1.287
16-Jan-2023 04:31:06.21465,1.2856
16-Jan-2023 04:27:29.20282,1.2871
16-Jan-2023 04:23:02.39682,1.2854
16-Jan-2023 04:21:57.15266,1.0529
16-Jan-2023 04:20:37.67661,1.1474
16-Jan-2023 04:19:35.56065,1.2862
16-Jan-2023 04:15:13.76898,1.2877
16-Jan-2023 04:14:12.70909,1.2835
16-Jan-2023 04:12:19.71089,1.2833
16-Jan-2023 04:10:53.18437,1.2859
16-Jan-2023 04:07:28.43333,1.2843
16-Jan-2023 04:03:12.92506,1.2858
16-Jan-2023 03:51:56.98302,1.2843
16-Jan-2023 03:45:05.75983,1.2858
16-Jan-2023 03:33:08.88817,1.2859
16-Jan-2023 03:30:03.61337,1.2797
16-Jan-2023 03:28:10.64517,1.0439
16-Jan-2023 03:25:07.20348,1.0003
16-Jan-2023 03:24:07.13866,1.1924
16-Jan-2023 03:23:07.08284,1.2833
16-Jan-2023 03:15:24.96741,1.2848
16-Jan-2023 03:11:26.76723,1.2849
16-Jan-2023 02:57:10.37268,1.281
16-Jan-2023 02:55:56.94801,1.2758
16-Jan-2023 02:54:55.7411,1.0585
16-Jan-2023 02:53:55.50728,1.1153
16-Jan-2023 02:52:48.18599,1.1998
16-Jan-2023 02:51:48.04816,1.2725
16-Jan-2023 02:50:47.84431,1.2871
16-Jan-2023 02:48:00.41966,1.2818
16-Jan-2023 02:44:01.69945,1.2833
16-Jan-2023 02:38:26.89513,1.2818
16-Jan-2023 02:34:52.88565,1.2832
16-Jan-2023 02:29:15.50575,1.2816
16-Jan-2023 02:25:11.95695,1.0324
16-Jan-2023 02:22:14.59918,1.0486
16-Jan-2023 02:21:11.35358,1.1847
16-Jan-2023 02:20:09.18509,1.2816
16-Jan-2023 02:16:21.15636,1.2828
16-Jan-2023 02:12:09.21817,1.2813
16-Jan-2023 02:08:08.5096,1.2829
16-Jan-2023 02:03:01.78108,1.2813
16-Jan-2023 01:56:02.3484,1.2828
16-Jan-2023 01:55:01.16451,1.0732
16-Jan-2023 01:54:00.94267,1.144
16-Jan-2023 01:52:58.7807,1.2303
16-Jan-2023 01:51:57.59882,1.2751
16-Jan-2023 01:50:51.27959,1.2765
16-Jan-2023 01:49:20.2428,1.28
16-Jan-2023 01:46:30.05997,1.2784
16-Jan-2023 01:37:31.64067,1.2785
16-Jan-2023 01:13:56.91656,1.2678
16-Jan-2023 00:54:04.41661,1.2603
16-Jan-2023 00:52:17.24379,1.265
16-Jan-2023 00:50:24.08759,1.0478
16-Jan-2023 00:47:22.66202,1.125
16-Jan-2023 00:46:21.48912,1.263
16-Jan-2023 00:45:21.27429,1.2749
16-Jan-2023 00:32:48.68236,1.2798
16-Jan-2023 00:22:29.0829,1.2797
16-Jan-2023 00:20:57.34206,1.017
16-Jan-2023 00:18:57.10139,1.009
16-Jan-2023 00:17:55.92149,1.0926
16-Jan-2023 00:16:54.6806,1.2455
16-Jan-2023 00:15:54.47977,1.278
16-Jan-2023 00:14:42.11319,1.0143
16-Jan-2023 00:13:24.59822,1.0936
16-Jan-2023 00:12:23.47333,1.1741
16-Jan-2023 00:11:22.35043,1.2692
16-Jan-2023 00:10:22.21159,1.2804
16-Jan-2023 00:07:04.446,1.2819
16-Jan-2023 00:02:25.23521,1.2804
15-Jan-2023 23:58:32.68642,1.282
15-Jan-2023 23:52:44.0892,1.2804
15-Jan-2023 23:50:34.59196,1.0306
15-Jan-2023 23:47:33.32341,1.0076
15-Jan-2023 23:46:33.25558,1.2201
15-Jan-2023 23:45:33.12175,1.2787
15-Jan-2023 23:34:57.22426,1.2806
15-Jan-2023 23:31:02.80733,1.2803
15-Jan-2023 23:29:54.54498,1.0781
15-Jan-2023 23:25:52.00954,1.0899
15-Jan-2023 23:24:51.86771,1.2794
15-Jan-2023 23:11:58.18942,1.2816
15-Jan-2023 23:10:54.79138,1.0118
15-Jan-2023 23:07:57.12807,1.1106
15-Jan-2023 23:06:51.01086,1.2585
15-Jan-2023 23:05:50.93404,1.2781
15-Jan-2023 23:03:17.18423,1.2816
15-Jan-2023 22:56:01.21547,1.28
15-Jan-2023 22:47:09.80162,1.2785
15-Jan-2023 22:33:45.16937,1.28
15-Jan-2023 22:31:30.80981,1.2754
15-Jan-2023 22:30:25.66966,1.0449
15-Jan-2023 22:25:23.21841,1.28
15-Jan-2023 22:20:19.76308,1.2756
15-Jan-2023 22:07:05.06245,1.2756
15-Jan-2023 22:05:06.92493,1.0097
15-Jan-2023 22:01:03.47142,1.1409
15-Jan-2023 22:00:03.3576,1.2761
15-Jan-2023 21:51:27.89577,1.2731
15-Jan-2023 21:41:25.31839,1.2731
15-Jan-2023 21:28:34.39128,1.2717
15-Jan-2023 20:59:33.63542,1.2749
15-Jan-2023 20:45:35.57704,1.2734
15-Jan-2023 20:40:02.71284,1.2742
15-Jan-2023 20:32:32.61517,1.2718
15-Jan-2023 20:18:39.64612,1.2627
15-Jan-2023 20:15:50.65436,1.2626
15-Jan-2023 20:03:10.90697,1.2581
15-Jan-2023 20:00:53.4362,1.2504
15-Jan-2023 19:58:59.34995,1.0264
15-Jan-2023 19:53:57.85374,1.2559
15-Jan-2023 19:50:31.06258,1.2542
15-Jan-2023 19:48:30.87392,1.2481
15-Jan-2023 19:46:10.32896,1.2557
15-Jan-2023 19:42:45.74393,1.2588
15-Jan-2023 19:37:42.13959,1.2606
15-Jan-2023 19:34:45.90337,1.0563
15-Jan-2023 19:29:43.3611,1.2578
15-Jan-2023 19:23:21.46977,1.2506
15-Jan-2023 19:15:40.99545,1.2522
15-Jan-2023 19:08:57.72177,1.2554
15-Jan-2023 19:00:58.97827,1.2527
15-Jan-2023 18:57:06.58447,1.2619
15-Jan-2023 18:55:32.90851,1.0518
15-Jan-2023 18:52:12.22472,1.186
15-Jan-2023 18:51:12.1469,1.2688
15-Jan-2023 18:40:51.01534,1.2652
15-Jan-2023 18:32:10.54718,1.2622
15-Jan-2023 18:22:38.07272,1.2592
15-Jan-2023 18:14:22.90318,1.256
15-Jan-2023 18:08:39.82634,1.256
15-Jan-2023 18:06:40.67075,1.2513
15-Jan-2023 18:05:37.51773,1.0284
15-Jan-2023 18:01:21.70444,1.2497
15-Jan-2023 17:55:47.55315,1.2467
15-Jan-2023 17:39:02.39613,1.2331
15-Jan-2023 17:26:44.1001,1.2392
15-Jan-2023 17:23:42.73524,1.2446
15-Jan-2023 17:22:22.32315,1.1598
15-Jan-2023 17:20:07.8737,1.1559
15-Jan-2023 17:19:03.71776,1.2538
15-Jan-2023 17:18:03.69809,1.2511
15-Jan-2023 17:17:01.54333,1.1523
15-Jan-2023 17:16:00.50761,1.1711
15-Jan-2023 17:13:24.71643,1.178
15-Jan-2023 17:12:12.45746,1.2536
15-Jan-2023 17:10:34.64476,1.2058
15-Jan-2023 17:09:31.28665,1.1776
15-Jan-2023 17:07:28.1391,1.1779
15-Jan-2023 17:06:15.82898,1.1654
15-Jan-2023 17:04:28.86028,1.1711
15-Jan-2023 17:03:22.7438,1.1878
15-Jan-2023 17:01:53.13313,1.2226
15-Jan-2023 17:00:53.11894,1.2241
15-Jan-2023 16:59:52.9351,1.1869
15-Jan-2023 16:58:37.52731,1.1738
15-Jan-2023 16:57:24.09464,1.1825
15-Jan-2023 16:56:21.94167,1.1897
15-Jan-2023 16:54:48.2357,1.176
15-Jan-2023 16:52:37.9234,1.1667
15-Jan-2023 16:51:30.73813,1.1993
15-Jan-2023 16:50:29.70523,1.1695
15-Jan-2023 16:48:47.54176,1.1716
15-Jan-2023 16:47:47.49493,1.1959
15-Jan-2023 16:45:41.1619,1.1926
15-Jan-2023 16:43:49.17876,1.1861
15-Jan-2023 16:42:34.93503,1.1924
15-Jan-2023 16:41:25.72762,1.2329
15-Jan-2023 16:40:25.7018,1.1852
15-Jan-2023 16:38:49.02164,1.1845
15-Jan-2023 16:37:25.54332,1.18
15-Jan-2023 16:35:45.69997,1.1987
15-Jan-2023 16:32:42.44029,1.2043
15-Jan-2023 16:31:38.35321,1.2471
15-Jan-2023 16:30:38.33939,1.1994
15-Jan-2023 16:29:22.98558,1.1973
15-Jan-2023 16:28:14.79924,1.1842
15-Jan-2023 16:27:09.67909,1.1826
15-Jan-2023 16:24:46.11595,1.1795
15-Jan-2023 16:23:07.35966,1.1905
15-Jan-2023 16:22:07.28084,1.2453
15-Jan-2023 16:20:41.75139,1.1862
15-Jan-2023 16:17:23.29774,1.1803
15-Jan-2023 16:16:15.12141,1.2027
15-Jan-2023 16:14:23.09627,1.1859
15-Jan-2023 16:13:11.87975,1.1997
15-Jan-2023 16:12:09.81479,1.1897
15-Jan-2023 16:11:08.7739,1.2091
15-Jan-2023 16:09:45.25157,1.208
15-Jan-2023 16:08:39.12436,1.2104
15-Jan-2023 16:07:39.08453,1.2401
15-Jan-2023 16:06:03.41145,1.2417
15-Jan-2023 16:05:00.30643,1.1788
15-Jan-2023 16:04:00.28461,1.2033
15-Jan-2023 16:03:00.24678,1.1498
15-Jan-2023 16:01:53.08751,1.2497
15-Jan-2023 16:00:51.9286,1.268
15-Jan-2023 15:58:37.59105,1.2702
15-Jan-2023 15:56:32.41908,1.2686
15-Jan-2023 15:51:38.30734,1.2704
15-Jan-2023 15:41:17.47881,1.2699
15-Jan-2023 15:31:34.19666,1.2728
15-Jan-2023 15:22:35.84737,1.2729
15-Jan-2023 15:19:25.58025,1.2698
15-Jan-2023 15:13:54.70517,1.2744
15-Jan-2023 15:12:37.33224,1.2698
15-Jan-2023 15:07:48.10782,1.2745
15-Jan-2023 15:02:57.70639,1.2683
15-Jan-2023 15:00:02.52217,1.2715
15-Jan-2023 14:53:49.87444,1.2684
15-Jan-2023 14:45:52.33803,1.2715
15-Jan-2023 14:25:46.25621,1.2699
15-Jan-2023 14:21:22.5464,1.2729
15-Jan-2023 14:19:02.98552,1.2666
15-Jan-2023 14:17:25.22429,1.0506
15-Jan-2023 14:13:21.84579,1.2723
15-Jan-2023 14:09:33.99228,1.2677
15-Jan-2023 14:05:42.95155,1.2693
15-Jan-2023 13:58:43.61786,1.2677
15-Jan-2023 13:55:25.1692,1.2692
15-Jan-2023 13:48:24.72943,1.2677
15-Jan-2023 13:43:58.9265,1.2692
15-Jan-2023 13:37:40.61841,1.2676
15-Jan-2023 13:34:18.49654,1.2676
15-Jan-2023 13:08:11.95377,1.2616
15-Jan-2023 13:04:04.78102,1.2587
15-Jan-2023 13:02:59.39085,1.0406
15-Jan-2023 12:58:27.62054,1.2546
15-Jan-2023 12:55:57.19196,1.2573
15-Jan-2023 12:42:03.13484,1.2558
15-Jan-2023 12:34:02.0782,1.2558
15-Jan-2023 12:30:50.77202,1.2539
15-Jan-2023 12:24:35.14809,1.251
15-Jan-2023 12:14:01.92276,1.2525
15-Jan-2023 12:11:12.97099,1.2461
15-Jan-2023 12:08:59.5255,1.0422
15-Jan-2023 12:04:34.81664,1.2534
15-Jan-2023 11:59:20.27161,1.2519
15-Jan-2023 11:57:00.62271,1.2498
15-Jan-2023 11:54:47.17821,1.2582
15-Jan-2023 11:51:22.52017,1.261
15-Jan-2023 11:48:03.87053,1.2594
15-Jan-2023 11:46:45.39952,1.0088
15-Jan-2023 11:44:10.50467,1.249
15-Jan-2023 11:42:09.10393,1.257
15-Jan-2023 11:40:47.27571,1.2492
15-Jan-2023 11:39:47.18188,1.2315
15-Jan-2023 11:38:45.12494,1.2235
15-Jan-2023 11:37:42.00092,1.2188
15-Jan-2023 11:36:35.8707,1.2022
15-Jan-2023 11:35:26.68829,1.1894
15-Jan-2023 11:34:26.62148,1.2174
15-Jan-2023 11:33:07.22641,1.2028
15-Jan-2023 11:32:04.1604,1.1963
15-Jan-2023 11:30:34.5927,1.1686
15-Jan-2023 11:27:31.39603,1.1643
15-Jan-2023 11:26:07.9277,1.1692
15-Jan-2023 11:25:05.83176,1.1824
15-Jan-2023 11:24:04.72086,1.2307
15-Jan-2023 11:23:01.65685,1.2047
15-Jan-2023 11:19:12.71327,1.2163
15-Jan-2023 11:18:09.55524,1.2319
15-Jan-2023 11:16:10.35065,1.2283
15-Jan-2023 11:14:59.12711,1.219
15-Jan-2023 11:13:59.08128,1.2327
15-Jan-2023 11:12:59.03847,1.2108
15-Jan-2023 11:11:49.76305,1.2236
15-Jan-2023 11:09:22.11665,1.222
15-Jan-2023 11:08:09.83406,1.2096
15-Jan-2023 11:07:05.69496,1.2043
15-Jan-2023 11:05:58.44568,1.2312
15-Jan-2023 11:04:22.67358,1.2298
15-Jan-2023 11:00:53.99829,1.2306
15-Jan-2023 10:59:18.26118,1.2045
15-Jan-2023 10:58:18.16936,1.215
15-Jan-2023 10:57:16.03239,1.1554
15-Jan-2023 10:56:15.93657,1.1623
15-Jan-2023 10:54:56.52951,1.1602
15-Jan-2023 10:53:47.31911,1.1526
15-Jan-2023 10:52:44.16409,1.1382
15-Jan-2023 10:51:43.0762,1.1218
15-Jan-2023 10:50:39.91917,1.1338
15-Jan-2023 10:49:36.77415,1.1815
15-Jan-2023 10:48:34.70219,1.1551
15-Jan-2023 10:47:29.54105,1.1648
15-Jan-2023 10:46:26.36003,1.1619
15-Jan-2023 10:44:08.80927,1.1584
15-Jan-2023 10:43:07.70137,1.1187
15-Jan-2023 10:42:06.63548,1.0898
15-Jan-2023 10:41:05.53659,1.0953
15-Jan-2023 10:40:05.52577,1.1501
15-Jan-2023 10:39:05.31194,1.1595
15-Jan-2023 10:37:31.64296,1.1365
15-Jan-2023 10:36:27.47888,1.0898
15-Jan-2023 10:35:27.36205,1.0644
15-Jan-2023 10:34:08.97406,1.078
15-Jan-2023 10:31:41.37766,1.1209
15-Jan-2023 10:30:39.2467,1.1405
15-Jan-2023 10:29:36.09868,1.1274
15-Jan-2023 10:28:31.9726,1.1953
15-Jan-2023 10:27:29.86064,1.1935
15-Jan-2023 10:25:39.86063,1.2129
15-Jan-2023 10:24:34.71648,1.2269
15-Jan-2023 10:23:34.69366,1.2308
15-Jan-2023 10:22:33.63377,1.2331
15-Jan-2023 10:21:30.51875,1.2336
15-Jan-2023 10:20:28.41679,1.2767
15-Jan-2023 09:49:21.09486,1.2852
15-Jan-2023 09:46:26.89177,1.283
15-Jan-2023 09:41:38.5094,1.2845
15-Jan-2023 09:40:13.90601,1.2827
15-Jan-2023 09:38:00.44951,1.2832
15-Jan-2023 09:30:29.14276,1.2844
15-Jan-2023 09:07:37.18738,1.2846
15-Jan-2023 09:04:14.04245,1.0623
15-Jan-2023 09:02:50.26012,1.2835
15-Jan-2023 08:54:36.77267,1.2844
15-Jan-2023 08:49:57.85391,1.2854
15-Jan-2023 07:57:01.03337,1.2828
15-Jan-2023 07:51:47.09653,1.2828
15-Jan-2023 07:48:54.1965,1.2791
15-Jan-2023 07:47:52.07954,1.2143
15-Jan-2023 07:46:49.91858,1
15-Jan-2023 07:45:49.86775,1.2832
15-Jan-2023 07:33:38.64915,1.2822
15-Jan-2023 07:22:55.51019,1.2807
15-Jan-2023 07:03:16.5061,1.2823
15-Jan-2023 06:56:33.65744,1.2807
15-Jan-2023 06:53:08.8764,1.2823
15-Jan-2023 06:42:58.1785,1.2792
15-Jan-2023 06:33:00.92546,1.2825
15-Jan-2023 06:30:15.75494,1.007
15-Jan-2023 06:28:54.26375,1.2834
15-Jan-2023 06:22:56.44896,1.2806
15-Jan-2023 06:06:09.61583,1.2815
15-Jan-2023 06:02:35.67522,1.2831
15-Jan-2023 05:55:10.39986,1.2816
15-Jan-2023 05:44:43.68893,1.2816
15-Jan-2023 05:32:43.46407,1.2831
15-Jan-2023 05:25:52.60289,1.2815
15-Jan-2023 05:16:51.37242,1.2845
15-Jan-2023 05:15:38.99281,1.2782
15-Jan-2023 05:13:15.27966,1.053
15-Jan-2023 05:11:51.64034,1.2831
15-Jan-2023 05:05:41.56876,1.2817
15-Jan-2023 04:56:04.332,1.2848
15-Jan-2023 04:54:44.77893,1.2803
15-Jan-2023 04:47:49.73749,1.2848
15-Jan-2023 04:44:22.84732,1.2803
15-Jan-2023 04:40:58.03627,1.2818
15-Jan-2023 04:34:24.67322,1.2834
15-Jan-2023 04:33:18.373,1.2786
15-Jan-2023 04:30:16.85243,1.2799
15-Jan-2023 04:26:33.58322,1.283
15-Jan-2023 04:23:03.66585,1.0385
15-Jan-2023 04:21:39.06546,1.2843
15-Jan-2023 04:20:08.33968,1.2818
15-Jan-2023 04:06:48.33272,1.2849
15-Jan-2023 04:01:25.12814,1.2861
15-Jan-2023 03:57:44.89612,1.2816
15-Jan-2023 03:56:15.1584,1.0256
15-Jan-2023 03:54:50.593,1.2825
15-Jan-2023 03:53:42.39667,1.2842
15-Jan-2023 03:43:53.06113,1.2827
15-Jan-2023 03:42:12.1297,1.2851
15-Jan-2023 03:09:31.50183,1.2842
15-Jan-2023 03:08:20.07428,1.2863
15-Jan-2023 02:59:54.48607,1.2859
15-Jan-2023 02:58:29.73868,1.2872
15-Jan-2023 02:52:13.57272,1.2838
15-Jan-2023 02:48:51.70186,1.2854
15-Jan-2023 02:42:36.48096,1.2837
15-Jan-2023 02:39:15.63617,1.0291
15-Jan-2023 02:37:51.88583,1.2873
15-Jan-2023 02:35:02.62605,1.2867
15-Jan-2023 02:30:12.31357,1.2847
15-Jan-2023 02:27:54.60179,1.287
15-Jan-2023 02:19:31.17673,1.2853
15-Jan-2023 02:12:21.90239,1.2838
15-Jan-2023 02:03:41.07922,1.2869
15-Jan-2023 02:01:41.86563,1.2808
15-Jan-2023 01:56:40.1064,1.2873
15-Jan-2023 01:54:51.05946,1.2849
15-Jan-2023 01:49:18.87531,1.2851
15-Jan-2023 01:40:05.32605,1.2852
15-Jan-2023 01:39:02.07903,1.2885
15-Jan-2023 01:33:54.25542,1.2865
15-Jan-2023 01:26:57.30685,1.2879
15-Jan-2023 01:22:12.98474,1.0113
15-Jan-2023 01:20:51.42955,1.2874
15-Jan-2023 01:15:45.63107,1.2882
15-Jan-2023 01:12:48.28278,1.2895
15-Jan-2023 01:10:47.01605,1.2872
15-Jan-2023 01:09:24.45081,1.2844
15-Jan-2023 01:08:13.14026,1.2866
15-Jan-2023 00:49:11.86057,1.288
15-Jan-2023 00:07:16.02834,1.2864
15-Jan-2023 00:06:15.9035,1.2315
15-Jan-2023 00:05:12.69348,1.0376
15-Jan-2023 00:03:50.19322,1.285
14-Jan-2023 23:39:20.57562,1.2848
14-Jan-2023 23:28:57.08591,1.2842
14-Jan-2023 23:18:30.48694,1.2826
14-Jan-2023 23:17:22.17915,1.2829
14-Jan-2023 22:51:55.87993,1.2842
14-Jan-2023 22:48:11.69322,1.0084
14-Jan-2023 22:46:50.23303,1.2848
14-Jan-2023 22:05:38.42162,1.2847
14-Jan-2023 22:00:36.56039,1.2835
14-Jan-2023 21:32:43.79085,1.2845
14-Jan-2023 21:31:13.14908,1.0706
14-Jan-2023 21:29:50.67583,1.2825
14-Jan-2023 20:53:28.44183,1.2847
14-Jan-2023 20:52:02.91539,1.2824
14-Jan-2023 20:43:20.60812,1.2847
14-Jan-2023 20:41:30.67113,1.2834
14-Jan-2023 20:15:47.07181,1.286
14-Jan-2023 20:14:12.39278,1.0289
14-Jan-2023 20:12:49.98453,1.2842
14-Jan-2023 19:49:48.97057,1.2864
14-Jan-2023 19:35:37.85236,1.2819
14-Jan-2023 19:33:38.75978,1.2864
14-Jan-2023 19:10:52.39275,1.2844
14-Jan-2023 19:08:47.08377,1.2832
14-Jan-2023 18:58:45.38445,1.2863
14-Jan-2023 18:57:32.03578,1.2856
14-Jan-2023 18:56:30.98788,1.281
14-Jan-2023 18:55:28.87694,1.286
14-Jan-2023 18:53:37.88786,1.2826
14-Jan-2023 18:13:10.44826,1.2841
14-Jan-2023 18:12:06.22316,1.2822
14-Jan-2023 17:42:27.12686,1.2844
14-Jan-2023 17:40:08.71704,1.057
14-Jan-2023 17:38:44.26466,1.285
14-Jan-2023 17:36:31.96724,1.283
14-Jan-2023 17:33:05.32808,1.2846
14-Jan-2023 17:29:10.13411,1.286
14-Jan-2023 17:27:33.38094,1.2846
14-Jan-2023 17:26:16.033,1.2814
14-Jan-2023 17:23:38.18794,1.2846
14-Jan-2023 17:16:22.47821,1.283
14-Jan-2023 17:13:05.92769,1.2842
14-Jan-2023 17:06:15.58255,1.2826
14-Jan-2023 17:04:41.82457,1.2821
14-Jan-2023 16:52:23.51254,1.2839
14-Jan-2023 16:47:47.34196,1.2848
14-Jan-2023 16:24:31.84108,1.2834
14-Jan-2023 16:23:11.31294,1.004
14-Jan-2023 16:21:48.8017,1.2823
14-Jan-2023 16:04:23.01208,1.2841
14-Jan-2023 15:56:16.56911,1.2855
14-Jan-2023 15:53:21.28294,1.281
14-Jan-2023 15:51:28.19174,1.2856
14-Jan-2023 15:15:22.90283,1.2827
14-Jan-2023 15:07:50.34601,1.2795
14-Jan-2023 15:06:11.4037,1.0198
14-Jan-2023 15:04:48.81644,1.282
14-Jan-2023 15:03:33.35764,1.2843
14-Jan-2023 15:02:09.84232,1.2841
14-Jan-2023 14:45:10.7034,1.2816
14-Jan-2023 14:40:47.69066,1.2817
14-Jan-2023 14:35:03.17271,1.2808
14-Jan-2023 14:18:16.95963,1.2794
14-Jan-2023 14:16:29.7968,1.28
14-Jan-2023 13:51:35.29221,1.2748
14-Jan-2023 13:50:20.95851,1.2704
14-Jan-2023 13:49:10.46004,1.0538
14-Jan-2023 13:47:46.8911,1.2743
14-Jan-2023 13:32:49.47713,1.2735
14-Jan-2023 13:23:09.8972,1.2704
14-Jan-2023 13:05:42.60651,1.2612
14-Jan-2023 13:04:10.92467,1.2602
14-Jan-2023 12:52:26.71881,1.2527
14-Jan-2023 12:50:54.89796,1.2588
14-Jan-2023 12:46:26.85289,1.2743
14-Jan-2023 12:44:42.81326,1.1763
14-Jan-2023 12:43:42.67143,1.2267
14-Jan-2023 12:42:41.48753,1.2773
14-Jan-2023 12:40:04.49254,1.217
14-Jan-2023 12:39:01.27951,1.2766
14-Jan-2023 12:30:34.35422,1.2749
14-Jan-2023 12:10:02.97679,1.2766
14-Jan-2023 11:58:36.27106,1.2739
14-Jan-2023 11:55:42.99002,1.2753
14-Jan-2023 11:49:46.16429,1.2754
14-Jan-2023 11:48:41.98721,1.2732
14-Jan-2023 11:46:11.1456,1.2775
14-Jan-2023 11:42:07.52408,1.2825
14-Jan-2023 11:36:00.38271,1.263
14-Jan-2023 11:34:57.16267,1.2184
14-Jan-2023 11:33:19.32144,1.2096
14-Jan-2023 11:32:09.96002,1.2265
14-Jan-2023 11:31:06.72701,1.2087
14-Jan-2023 11:28:32.77419,1.2003
14-Jan-2023 11:27:29.59818,1.2164
14-Jan-2023 11:26:26.33014,1.2028
14-Jan-2023 11:25:21.12198,1.2844
14-Jan-2023 11:22:24.82175,1.1659
14-Jan-2023 11:21:23.57385,1.2338
14-Jan-2023 11:20:20.28882,1.2264
14-Jan-2023 11:18:41.45152,1.2161
14-Jan-2023 11:17:41.20068,1.2839
14-Jan-2023 11:16:26.76295,1.284
14-Jan-2023 11:15:25.60706,1.227
14-Jan-2023 11:14:24.41415,1.2709
14-Jan-2023 11:13:21.21213,1.2814
14-Jan-2023 11:11:36.12544,1.282
14-Jan-2023 10:52:28.53334,1.2838
14-Jan-2023 10:46:33.08472,1.2854
14-Jan-2023 10:33:44.95978,1.2854
14-Jan-2023 10:31:26.13895,1.2826
14-Jan-2023 10:10:41.60667,1.2833
14-Jan-2023 10:08:56.43498,1.2822
14-Jan-2023 10:02:52.20778,1.2856
14-Jan-2023 09:58:11.36189,1.0489
14-Jan-2023 09:56:47.77757,1.2851
14-Jan-2023 09:44:03.6449,1.2833
14-Jan-2023 09:42:10.38568,1.2827
14-Jan-2023 09:29:15.14331,1.2861
14-Jan-2023 08:56:58.07693,1.286
14-Jan-2023 08:44:28.83421,1.283
14-Jan-2023 08:43:14.46548,1.2811
14-Jan-2023 08:41:47.78195,1.0191
14-Jan-2023 08:39:44.22809,1.2856
14-Jan-2023 08:24:16.74101,1.2877
14-Jan-2023 08:21:35.68576,1.283
14-Jan-2023 08:19:27.05957,1.2843
14-Jan-2023 08:08:40.78841,1.2824
14-Jan-2023 08:07:00.85304,1.2829
14-Jan-2023 08:02:23.46637,1.2861
14-Jan-2023 07:59:24.02895,1.0472
14-Jan-2023 07:58:00.52162,1.2859
14-Jan-2023 07:56:59.43272,1.0478
14-Jan-2023 07:55:36.97849,1.2863
14-Jan-2023 07:54:00.13831,1.2838
14-Jan-2023 07:51:53.76227,1.0399
14-Jan-2023 07:50:29.17888,1.2855
14-Jan-2023 07:47:42.92229,1.286
14-Jan-2023 07:45:39.71944,1.007
14-Jan-2023 07:44:18.16824,1.2841
14-Jan-2023 07:41:31.1066,1.0626
14-Jan-2023 07:40:07.51929,1.2817
14-Jan-2023 07:38:55.04167,1.2833
14-Jan-2023 07:35:32.19775,1.2849
14-Jan-2023 07:33:25.8347,1.2847
14-Jan-2023 07:24:02.98586,1.045
14-Jan-2023 07:22:39.44554,1.284
14-Jan-2023 07:20:14.80533,1.2823
14-Jan-2023 07:12:14.65375,1.2834
14-Jan-2023 07:04:15.69023,1.2828
14-Jan-2023 06:34:17.68372,1.2812
14-Jan-2023 06:31:47.97519,1.2811
14-Jan-2023 06:30:09.22189,1.2836
14-Jan-2023 06:25:41.50284,1.2836
14-Jan-2023 06:23:45.39444,1.2833
14-Jan-2023 06:19:45.07114,1.2815
14-Jan-2023 06:15:49.77115,1.2822
14-Jan-2023 06:12:21.97691,1.2845
14-Jan-2023 06:08:27.61099,1.283
14-Jan-2023 06:07:09.272,1.0074
14-Jan-2023 06:05:47.75781,1.2819
14-Jan-2023 06:02:37.29167,1.283
14-Jan-2023 05:59:42.05551,1.2841
14-Jan-2023 05:45:37.89175,1.2838
14-Jan-2023 05:35:19.74239,1.2838
14-Jan-2023 05:33:39.87802,1.2834
14-Jan-2023 05:31:06.02422,1.2826
14-Jan-2023 05:28:38.31282,1.2827
14-Jan-2023 05:13:55.42857,1.2822
14-Jan-2023 05:12:26.87595,1.2807
14-Jan-2023 05:04:11.99342,1.2826
14-Jan-2023 05:02:43.41278,1.2826
14-Jan-2023 04:53:17.95126,1.2831
14-Jan-2023 04:50:31.94551,1.0514
14-Jan-2023 04:49:30.89726,1.2828
14-Jan-2023 04:48:28.73692,1.2834
14-Jan-2023 04:05:49.43571,1.2831
14-Jan-2023 04:04:02.46989,1.2819
14-Jan-2023 03:58:04.77612,1.2829
14-Jan-2023 03:35:42.74265,1.2822
14-Jan-2023 03:34:20.16438,1.2813
14-Jan-2023 03:33:08.81584,1.046
14-Jan-2023 03:31:44.20445,1.2835
14-Jan-2023 03:30:38.01323,1.2835
14-Jan-2023 03:20:18.93581,1.2837
14-Jan-2023 02:35:27.45538,1.2834
14-Jan-2023 02:32:46.57314,1.2826
14-Jan-2023 02:18:49.48181,1.282
14-Jan-2023 02:17:11.7896,1.0466
14-Jan-2023 02:16:10.6777,1.0428
14-Jan-2023 02:14:33.93254,1.2848
14-Jan-2023 02:10:56.03366,1.2844
14-Jan-2023 02:05:10.08463,1.2807
14-Jan-2023 02:03:35.3586,1.2835
14-Jan-2023 01:00:32.06863,1.2844
14-Jan-2023 00:59:28.9346,1.0508
14-Jan-2023 00:58:27.86372,1.2328
14-Jan-2023 00:57:25.76576,1.0743
14-Jan-2023 00:56:02.31544,1.2829
13-Jan-2023 23:44:18.89836,1.284
13-Jan-2023 23:42:42.1962,1.0661
13-Jan-2023 23:41:40.12524,1.0108
13-Jan-2023 23:40:40.02942,1.2839
13-Jan-2023 23:17:36.16428,1.2838
13-Jan-2023 23:13:43.87949,1.285
13-Jan-2023 23:00:09.39661,1.2847
